================ Training Loss (Wed Feb 26 11:24:39 2020) ================
(epoch: 51, iters: 100, time: 0.066, data: 0.096) G_GAN: 2.119 G_L1: 28.658 D_real: 2.032 D_fake: 0.051 
(epoch: 51, iters: 200, time: 0.067, data: 0.001) G_GAN: 4.384 G_L1: 36.665 D_real: 0.042 D_fake: 0.028 
(epoch: 51, iters: 300, time: 0.062, data: 0.001) G_GAN: 1.222 G_L1: 20.425 D_real: 1.273 D_fake: 0.137 
(epoch: 51, iters: 400, time: 0.257, data: 0.001) G_GAN: 2.408 G_L1: 26.363 D_real: 0.107 D_fake: 0.080 
(epoch: 52, iters: 100, time: 0.066, data: 0.149) G_GAN: 2.586 G_L1: 35.513 D_real: 0.008 D_fake: 0.407 
(epoch: 52, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.551 G_L1: 26.820 D_real: 0.147 D_fake: 0.142 
(epoch: 52, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.872 G_L1: 45.395 D_real: 0.022 D_fake: 0.143 
(epoch: 52, iters: 400, time: 0.310, data: 0.001) G_GAN: 1.740 G_L1: 24.763 D_real: 0.536 D_fake: 0.062 
(epoch: 53, iters: 100, time: 0.065, data: 0.149) G_GAN: 2.829 G_L1: 21.778 D_real: 0.217 D_fake: 0.324 
(epoch: 53, iters: 200, time: 0.066, data: 0.001) G_GAN: 2.918 G_L1: 23.032 D_real: 0.023 D_fake: 1.218 
(epoch: 53, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.464 G_L1: 33.723 D_real: 0.002 D_fake: 1.507 
(epoch: 53, iters: 400, time: 0.262, data: 0.001) G_GAN: 3.480 G_L1: 33.965 D_real: 0.109 D_fake: 0.054 
(epoch: 54, iters: 100, time: 0.071, data: 0.141) G_GAN: 1.685 G_L1: 21.502 D_real: 0.626 D_fake: 0.059 
(epoch: 54, iters: 200, time: 0.066, data: 0.001) G_GAN: 2.512 G_L1: 35.947 D_real: 0.009 D_fake: 0.143 
(epoch: 54, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.356 G_L1: 26.891 D_real: 0.152 D_fake: 0.231 
(epoch: 54, iters: 400, time: 0.275, data: 0.001) G_GAN: 3.159 G_L1: 23.583 D_real: 0.090 D_fake: 0.072 
(epoch: 55, iters: 100, time: 0.066, data: 0.145) G_GAN: 3.356 G_L1: 30.306 D_real: 0.007 D_fake: 0.074 
(epoch: 55, iters: 200, time: 0.068, data: 0.001) G_GAN: 3.301 G_L1: 21.799 D_real: 0.299 D_fake: 0.047 
(epoch: 55, iters: 300, time: 0.066, data: 0.001) G_GAN: 3.288 G_L1: 25.740 D_real: 0.475 D_fake: 0.019 
(epoch: 55, iters: 400, time: 0.311, data: 0.001) G_GAN: 1.979 G_L1: 24.595 D_real: 0.226 D_fake: 0.303 
(epoch: 56, iters: 100, time: 0.072, data: 0.114) G_GAN: 4.812 G_L1: 26.219 D_real: 0.053 D_fake: 2.863 
(epoch: 56, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.990 G_L1: 27.203 D_real: 0.741 D_fake: 0.017 
(epoch: 56, iters: 300, time: 0.074, data: 0.001) G_GAN: 2.963 G_L1: 25.507 D_real: 0.221 D_fake: 0.167 
(epoch: 56, iters: 400, time: 0.287, data: 0.001) G_GAN: 2.936 G_L1: 28.408 D_real: 0.416 D_fake: 0.046 
(epoch: 57, iters: 100, time: 0.073, data: 0.143) G_GAN: 2.458 G_L1: 31.625 D_real: 0.000 D_fake: 0.765 
(epoch: 57, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.216 G_L1: 23.798 D_real: 0.143 D_fake: 0.311 
(epoch: 57, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.825 G_L1: 29.794 D_real: 0.015 D_fake: 0.330 
(epoch: 57, iters: 400, time: 0.282, data: 0.001) G_GAN: 3.628 G_L1: 23.070 D_real: 0.157 D_fake: 0.040 
(epoch: 58, iters: 100, time: 0.064, data: 0.118) G_GAN: 2.868 G_L1: 24.475 D_real: 0.241 D_fake: 0.105 
(epoch: 58, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.998 G_L1: 21.959 D_real: 0.162 D_fake: 0.699 
(epoch: 58, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.789 G_L1: 25.801 D_real: 0.204 D_fake: 0.275 
(epoch: 58, iters: 400, time: 0.296, data: 0.001) G_GAN: 2.342 G_L1: 23.573 D_real: 0.186 D_fake: 1.279 
(epoch: 59, iters: 100, time: 0.065, data: 0.129) G_GAN: 2.513 G_L1: 28.693 D_real: 0.006 D_fake: 0.341 
(epoch: 59, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.437 G_L1: 24.962 D_real: 0.016 D_fake: 0.349 
(epoch: 59, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.327 G_L1: 22.560 D_real: 1.162 D_fake: 0.222 
(epoch: 59, iters: 400, time: 0.319, data: 0.001) G_GAN: 2.005 G_L1: 28.400 D_real: 0.334 D_fake: 0.297 
(epoch: 60, iters: 100, time: 0.065, data: 0.103) G_GAN: 2.563 G_L1: 21.311 D_real: 0.103 D_fake: 0.172 
(epoch: 60, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.018 G_L1: 30.009 D_real: 0.460 D_fake: 1.881 
(epoch: 60, iters: 300, time: 0.068, data: 0.001) G_GAN: 3.577 G_L1: 49.440 D_real: 0.000 D_fake: 0.587 
(epoch: 60, iters: 400, time: 0.294, data: 0.001) G_GAN: 2.947 G_L1: 26.522 D_real: 0.031 D_fake: 0.225 
(epoch: 61, iters: 100, time: 0.065, data: 0.098) G_GAN: 5.085 G_L1: 36.744 D_real: 0.003 D_fake: 0.015 
(epoch: 61, iters: 200, time: 0.066, data: 0.001) G_GAN: 2.743 G_L1: 30.048 D_real: 0.217 D_fake: 0.241 
(epoch: 61, iters: 300, time: 0.066, data: 0.001) G_GAN: 3.078 G_L1: 32.558 D_real: 0.134 D_fake: 0.143 
(epoch: 61, iters: 400, time: 0.312, data: 0.001) G_GAN: 3.307 G_L1: 28.038 D_real: 0.038 D_fake: 0.230 
(epoch: 62, iters: 100, time: 0.065, data: 0.097) G_GAN: 2.423 G_L1: 24.433 D_real: 0.770 D_fake: 0.025 
(epoch: 62, iters: 200, time: 0.064, data: 0.001) G_GAN: 3.323 G_L1: 29.875 D_real: 0.023 D_fake: 0.137 
(epoch: 62, iters: 300, time: 0.063, data: 0.001) G_GAN: 1.567 G_L1: 23.261 D_real: 0.385 D_fake: 0.101 
(epoch: 62, iters: 400, time: 0.278, data: 0.001) G_GAN: 6.982 G_L1: 30.644 D_real: 0.344 D_fake: 0.003 
(epoch: 63, iters: 100, time: 0.065, data: 0.106) G_GAN: 3.120 G_L1: 27.254 D_real: 0.002 D_fake: 0.352 
(epoch: 63, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.509 G_L1: 24.519 D_real: 0.196 D_fake: 0.152 
(epoch: 63, iters: 300, time: 0.066, data: 0.005) G_GAN: 3.407 G_L1: 17.770 D_real: 0.002 D_fake: 1.359 
(epoch: 63, iters: 400, time: 0.266, data: 0.001) G_GAN: 3.431 G_L1: 21.588 D_real: 0.018 D_fake: 0.246 
(epoch: 64, iters: 100, time: 0.066, data: 0.103) G_GAN: 3.682 G_L1: 34.131 D_real: 0.120 D_fake: 0.063 
(epoch: 64, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.701 G_L1: 34.178 D_real: 0.002 D_fake: 0.164 
(epoch: 64, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.703 G_L1: 23.168 D_real: 0.029 D_fake: 0.666 
(epoch: 64, iters: 400, time: 0.331, data: 0.001) G_GAN: 2.551 G_L1: 28.285 D_real: 1.025 D_fake: 0.021 
(epoch: 65, iters: 100, time: 0.065, data: 0.168) G_GAN: 4.629 G_L1: 21.871 D_real: 0.026 D_fake: 0.034 
(epoch: 65, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.881 G_L1: 35.068 D_real: 0.014 D_fake: 0.025 
(epoch: 65, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.485 G_L1: 19.165 D_real: 3.487 D_fake: 0.029 
(epoch: 65, iters: 400, time: 0.286, data: 0.001) G_GAN: 2.667 G_L1: 32.941 D_real: 0.001 D_fake: 0.365 
(epoch: 66, iters: 100, time: 0.068, data: 0.109) G_GAN: 2.561 G_L1: 24.561 D_real: 0.170 D_fake: 0.372 
(epoch: 66, iters: 200, time: 0.066, data: 0.002) G_GAN: 3.250 G_L1: 21.051 D_real: 0.005 D_fake: 3.748 
(epoch: 66, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.244 G_L1: 25.892 D_real: 1.718 D_fake: 0.010 
(epoch: 66, iters: 400, time: 0.271, data: 0.001) G_GAN: 2.965 G_L1: 30.919 D_real: 0.025 D_fake: 0.114 
(epoch: 67, iters: 100, time: 0.061, data: 0.148) G_GAN: 4.203 G_L1: 27.782 D_real: 0.008 D_fake: 0.071 
(epoch: 67, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.233 G_L1: 24.570 D_real: 0.015 D_fake: 0.113 
(epoch: 67, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.780 G_L1: 29.032 D_real: 0.352 D_fake: 0.123 
(epoch: 67, iters: 400, time: 0.274, data: 0.002) G_GAN: 4.670 G_L1: 31.805 D_real: 0.021 D_fake: 0.037 
(epoch: 68, iters: 100, time: 0.065, data: 0.133) G_GAN: 3.744 G_L1: 30.469 D_real: 0.019 D_fake: 0.050 
(epoch: 68, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.019 G_L1: 29.738 D_real: 0.236 D_fake: 0.154 
(epoch: 68, iters: 300, time: 0.066, data: 0.001) G_GAN: 2.080 G_L1: 22.706 D_real: 0.380 D_fake: 0.171 
(epoch: 68, iters: 400, time: 0.300, data: 0.001) G_GAN: 2.640 G_L1: 30.174 D_real: 0.018 D_fake: 0.142 
(epoch: 69, iters: 100, time: 0.065, data: 0.100) G_GAN: 2.908 G_L1: 32.683 D_real: 0.002 D_fake: 0.247 
(epoch: 69, iters: 200, time: 0.064, data: 0.001) G_GAN: 3.014 G_L1: 21.648 D_real: 0.164 D_fake: 0.055 
(epoch: 69, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.928 G_L1: 24.295 D_real: 0.081 D_fake: 0.229 
(epoch: 69, iters: 400, time: 0.292, data: 0.001) G_GAN: 2.974 G_L1: 44.967 D_real: 0.000 D_fake: 0.228 
(epoch: 70, iters: 100, time: 0.065, data: 0.119) G_GAN: 2.454 G_L1: 29.973 D_real: 0.158 D_fake: 0.151 
(epoch: 70, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.065 G_L1: 21.612 D_real: 3.186 D_fake: 0.013 
(epoch: 70, iters: 300, time: 0.066, data: 0.001) G_GAN: 3.079 G_L1: 28.922 D_real: 0.078 D_fake: 0.175 
(epoch: 70, iters: 400, time: 0.337, data: 0.001) G_GAN: 2.892 G_L1: 29.494 D_real: 0.300 D_fake: 0.053 
(epoch: 71, iters: 100, time: 0.068, data: 0.095) G_GAN: 2.833 G_L1: 30.786 D_real: 0.002 D_fake: 0.732 
(epoch: 71, iters: 200, time: 0.068, data: 0.001) G_GAN: 3.340 G_L1: 21.353 D_real: 0.051 D_fake: 1.121 
(epoch: 71, iters: 300, time: 0.065, data: 0.001) G_GAN: 5.273 G_L1: 28.939 D_real: 0.039 D_fake: 1.568 
(epoch: 71, iters: 400, time: 0.298, data: 0.001) G_GAN: 1.926 G_L1: 30.442 D_real: 1.177 D_fake: 0.053 
(epoch: 72, iters: 100, time: 0.066, data: 0.101) G_GAN: 2.171 G_L1: 20.348 D_real: 0.878 D_fake: 0.028 
(epoch: 72, iters: 200, time: 0.066, data: 0.001) G_GAN: 1.948 G_L1: 25.888 D_real: 0.234 D_fake: 0.476 
(epoch: 72, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.898 G_L1: 37.564 D_real: 0.005 D_fake: 0.205 
(epoch: 72, iters: 400, time: 0.341, data: 0.001) G_GAN: 3.634 G_L1: 21.178 D_real: 0.009 D_fake: 1.675 
(epoch: 73, iters: 100, time: 0.065, data: 0.149) G_GAN: 1.825 G_L1: 16.301 D_real: 0.486 D_fake: 0.133 
(epoch: 73, iters: 200, time: 0.073, data: 0.001) G_GAN: 3.490 G_L1: 31.198 D_real: 0.003 D_fake: 0.086 
(epoch: 73, iters: 300, time: 0.068, data: 0.001) G_GAN: 2.952 G_L1: 24.336 D_real: 0.006 D_fake: 0.446 
(epoch: 73, iters: 400, time: 0.315, data: 0.001) G_GAN: 2.679 G_L1: 27.873 D_real: 0.035 D_fake: 0.588 
(epoch: 74, iters: 100, time: 0.069, data: 0.139) G_GAN: 3.161 G_L1: 29.677 D_real: 0.005 D_fake: 0.218 
(epoch: 74, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.347 G_L1: 29.843 D_real: 0.027 D_fake: 0.062 
(epoch: 74, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.166 G_L1: 22.640 D_real: 1.647 D_fake: 0.021 
(epoch: 74, iters: 400, time: 0.308, data: 0.001) G_GAN: 2.749 G_L1: 26.402 D_real: 0.044 D_fake: 0.191 
(epoch: 75, iters: 100, time: 0.066, data: 0.149) G_GAN: 2.989 G_L1: 27.592 D_real: 0.001 D_fake: 0.591 
(epoch: 75, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.459 G_L1: 36.540 D_real: 0.001 D_fake: 0.050 
(epoch: 75, iters: 300, time: 0.072, data: 0.001) G_GAN: 3.542 G_L1: 26.974 D_real: 0.090 D_fake: 0.426 
(epoch: 75, iters: 400, time: 0.320, data: 0.001) G_GAN: 3.394 G_L1: 25.810 D_real: 0.099 D_fake: 0.057 
(epoch: 76, iters: 100, time: 0.076, data: 0.108) G_GAN: 3.373 G_L1: 35.664 D_real: 0.001 D_fake: 0.094 
(epoch: 76, iters: 200, time: 0.068, data: 0.001) G_GAN: 2.597 G_L1: 22.097 D_real: 0.135 D_fake: 0.148 
(epoch: 76, iters: 300, time: 0.069, data: 0.001) G_GAN: 5.435 G_L1: 23.441 D_real: 0.160 D_fake: 0.007 
(epoch: 76, iters: 400, time: 0.320, data: 0.001) G_GAN: 1.489 G_L1: 24.014 D_real: 0.860 D_fake: 0.118 
(epoch: 77, iters: 100, time: 0.065, data: 0.111) G_GAN: 2.999 G_L1: 29.559 D_real: 0.136 D_fake: 0.439 
(epoch: 77, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.209 G_L1: 31.312 D_real: 0.025 D_fake: 0.407 
(epoch: 77, iters: 300, time: 0.074, data: 0.001) G_GAN: 1.471 G_L1: 21.474 D_real: 0.510 D_fake: 0.142 
(epoch: 77, iters: 400, time: 0.333, data: 0.001) G_GAN: 4.903 G_L1: 27.597 D_real: 0.096 D_fake: 0.778 
(epoch: 78, iters: 100, time: 0.065, data: 0.118) G_GAN: 1.987 G_L1: 22.840 D_real: 0.396 D_fake: 0.076 
(epoch: 78, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.817 G_L1: 41.710 D_real: 0.003 D_fake: 0.082 
(epoch: 78, iters: 300, time: 0.066, data: 0.001) G_GAN: 2.130 G_L1: 26.527 D_real: 0.767 D_fake: 0.202 
(epoch: 78, iters: 400, time: 0.280, data: 0.001) G_GAN: 3.712 G_L1: 34.512 D_real: 0.029 D_fake: 0.168 
(epoch: 79, iters: 100, time: 0.065, data: 0.118) G_GAN: 2.515 G_L1: 29.993 D_real: 0.138 D_fake: 0.127 
(epoch: 79, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.724 G_L1: 34.131 D_real: 0.001 D_fake: 0.232 
(epoch: 79, iters: 300, time: 0.065, data: 0.001) G_GAN: 4.305 G_L1: 33.767 D_real: 0.012 D_fake: 0.775 
(epoch: 79, iters: 400, time: 0.318, data: 0.001) G_GAN: 2.438 G_L1: 20.973 D_real: 0.125 D_fake: 0.517 
(epoch: 80, iters: 100, time: 0.065, data: 0.109) G_GAN: 1.417 G_L1: 21.656 D_real: 1.048 D_fake: 0.029 
(epoch: 80, iters: 200, time: 0.067, data: 0.001) G_GAN: 2.110 G_L1: 23.940 D_real: 0.609 D_fake: 0.688 
(epoch: 80, iters: 300, time: 0.068, data: 0.001) G_GAN: 2.443 G_L1: 31.046 D_real: 0.068 D_fake: 0.484 
(epoch: 80, iters: 400, time: 0.328, data: 0.001) G_GAN: 3.382 G_L1: 21.297 D_real: 0.072 D_fake: 0.124 
(epoch: 81, iters: 100, time: 0.065, data: 0.104) G_GAN: 2.702 G_L1: 18.973 D_real: 0.349 D_fake: 0.074 
(epoch: 81, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.789 G_L1: 25.203 D_real: 0.035 D_fake: 1.055 
(epoch: 81, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.052 G_L1: 18.066 D_real: 0.063 D_fake: 0.630 
(epoch: 81, iters: 400, time: 0.322, data: 0.001) G_GAN: 2.633 G_L1: 26.307 D_real: 0.037 D_fake: 0.736 
(epoch: 82, iters: 100, time: 0.077, data: 0.155) G_GAN: 1.573 G_L1: 17.068 D_real: 0.608 D_fake: 0.127 
(epoch: 82, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.511 G_L1: 22.640 D_real: 0.020 D_fake: 0.076 
(epoch: 82, iters: 300, time: 0.066, data: 0.001) G_GAN: 2.553 G_L1: 23.853 D_real: 0.158 D_fake: 0.091 
(epoch: 82, iters: 400, time: 0.357, data: 0.001) G_GAN: 4.099 G_L1: 24.241 D_real: 0.058 D_fake: 1.102 
(epoch: 83, iters: 100, time: 0.064, data: 0.108) G_GAN: 3.869 G_L1: 35.358 D_real: 0.005 D_fake: 0.060 
(epoch: 83, iters: 200, time: 0.065, data: 0.001) G_GAN: 1.244 G_L1: 22.411 D_real: 1.449 D_fake: 0.066 
(epoch: 83, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.309 G_L1: 26.973 D_real: 0.147 D_fake: 0.688 
(epoch: 83, iters: 400, time: 0.307, data: 0.001) G_GAN: 2.917 G_L1: 16.924 D_real: 0.100 D_fake: 0.051 
(epoch: 84, iters: 100, time: 0.065, data: 0.146) G_GAN: 3.573 G_L1: 31.134 D_real: 0.000 D_fake: 0.041 
(epoch: 84, iters: 200, time: 0.065, data: 0.001) G_GAN: 1.397 G_L1: 18.378 D_real: 1.874 D_fake: 0.049 
(epoch: 84, iters: 300, time: 0.065, data: 0.001) G_GAN: 5.092 G_L1: 24.963 D_real: 0.769 D_fake: 0.007 
(epoch: 84, iters: 400, time: 0.341, data: 0.001) G_GAN: 4.135 G_L1: 32.210 D_real: 0.021 D_fake: 0.831 
(epoch: 85, iters: 100, time: 0.065, data: 0.129) G_GAN: 2.649 G_L1: 21.635 D_real: 0.006 D_fake: 0.370 
(epoch: 85, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.340 G_L1: 21.252 D_real: 0.118 D_fake: 0.021 
(epoch: 85, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.914 G_L1: 27.310 D_real: 0.088 D_fake: 0.554 
(epoch: 85, iters: 400, time: 0.321, data: 0.001) G_GAN: 4.608 G_L1: 19.346 D_real: 0.185 D_fake: 0.006 
(epoch: 86, iters: 100, time: 0.066, data: 0.116) G_GAN: 2.835 G_L1: 19.921 D_real: 0.056 D_fake: 0.328 
(epoch: 86, iters: 200, time: 0.072, data: 0.001) G_GAN: 2.799 G_L1: 25.282 D_real: 0.202 D_fake: 0.136 
(epoch: 86, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.305 G_L1: 22.279 D_real: 0.166 D_fake: 0.069 
(epoch: 86, iters: 400, time: 0.322, data: 0.001) G_GAN: 3.276 G_L1: 22.514 D_real: 0.033 D_fake: 0.117 
(epoch: 87, iters: 100, time: 0.065, data: 0.106) G_GAN: 3.688 G_L1: 26.354 D_real: 0.009 D_fake: 0.076 
(epoch: 87, iters: 200, time: 0.066, data: 0.001) G_GAN: 4.009 G_L1: 24.175 D_real: 0.026 D_fake: 0.060 
(epoch: 87, iters: 300, time: 0.065, data: 0.001) G_GAN: 3.313 G_L1: 23.441 D_real: 0.683 D_fake: 0.019 
(epoch: 87, iters: 400, time: 0.326, data: 0.001) G_GAN: 4.889 G_L1: 20.681 D_real: 0.148 D_fake: 0.018 
(epoch: 88, iters: 100, time: 0.073, data: 0.144) G_GAN: 2.769 G_L1: 25.683 D_real: 0.029 D_fake: 0.266 
(epoch: 88, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.165 G_L1: 21.068 D_real: 0.171 D_fake: 0.040 
(epoch: 88, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.848 G_L1: 25.096 D_real: 0.003 D_fake: 0.253 
(epoch: 88, iters: 400, time: 0.336, data: 0.001) G_GAN: 5.696 G_L1: 22.446 D_real: 0.039 D_fake: 0.023 
(epoch: 89, iters: 100, time: 0.065, data: 0.134) G_GAN: 1.075 G_L1: 23.428 D_real: 0.692 D_fake: 0.091 
(epoch: 89, iters: 200, time: 0.065, data: 0.001) G_GAN: 3.048 G_L1: 24.649 D_real: 0.095 D_fake: 0.080 
(epoch: 89, iters: 300, time: 0.064, data: 0.001) G_GAN: 2.569 G_L1: 28.392 D_real: 0.031 D_fake: 0.271 
(epoch: 89, iters: 400, time: 0.333, data: 0.001) G_GAN: 2.674 G_L1: 24.667 D_real: 0.295 D_fake: 0.105 
(epoch: 90, iters: 100, time: 0.066, data: 0.105) G_GAN: 5.567 G_L1: 24.367 D_real: 0.068 D_fake: 0.006 
(epoch: 90, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.207 G_L1: 30.687 D_real: 0.002 D_fake: 0.024 
(epoch: 90, iters: 300, time: 0.073, data: 0.001) G_GAN: 3.544 G_L1: 26.979 D_real: 0.001 D_fake: 0.115 
(epoch: 90, iters: 400, time: 0.420, data: 0.001) G_GAN: 3.416 G_L1: 25.605 D_real: 0.004 D_fake: 0.597 
(epoch: 91, iters: 100, time: 0.066, data: 0.096) G_GAN: 3.478 G_L1: 35.552 D_real: 0.002 D_fake: 0.096 
(epoch: 91, iters: 200, time: 0.066, data: 0.001) G_GAN: 1.449 G_L1: 24.985 D_real: 0.755 D_fake: 0.144 
(epoch: 91, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.563 G_L1: 31.311 D_real: 0.016 D_fake: 0.231 
(epoch: 91, iters: 400, time: 0.322, data: 0.001) G_GAN: 2.324 G_L1: 22.041 D_real: 0.169 D_fake: 0.682 
(epoch: 92, iters: 100, time: 0.065, data: 0.153) G_GAN: 1.918 G_L1: 20.696 D_real: 0.634 D_fake: 0.209 
(epoch: 92, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.407 G_L1: 25.314 D_real: 0.196 D_fake: 0.118 
(epoch: 92, iters: 300, time: 0.065, data: 0.001) G_GAN: 2.155 G_L1: 19.675 D_real: 0.669 D_fake: 0.498 
(epoch: 92, iters: 400, time: 0.401, data: 0.001) G_GAN: 2.957 G_L1: 18.738 D_real: 0.332 D_fake: 0.056 
(epoch: 93, iters: 100, time: 0.065, data: 0.153) G_GAN: 3.958 G_L1: 27.311 D_real: 0.053 D_fake: 0.186 
(epoch: 93, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.655 G_L1: 21.543 D_real: 0.198 D_fake: 0.133 
(epoch: 93, iters: 300, time: 0.065, data: 0.001) G_GAN: 5.747 G_L1: 20.165 D_real: 0.025 D_fake: 0.011 
(epoch: 93, iters: 400, time: 0.324, data: 0.001) G_GAN: 3.903 G_L1: 24.832 D_real: 0.142 D_fake: 0.021 
(epoch: 94, iters: 100, time: 0.065, data: 0.108) G_GAN: 3.136 G_L1: 32.136 D_real: 0.014 D_fake: 0.509 
(epoch: 94, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.926 G_L1: 27.804 D_real: 0.030 D_fake: 0.106 
(epoch: 94, iters: 300, time: 0.070, data: 0.001) G_GAN: 2.871 G_L1: 23.421 D_real: 0.116 D_fake: 0.179 
(epoch: 94, iters: 400, time: 0.348, data: 0.001) G_GAN: 2.416 G_L1: 17.124 D_real: 0.435 D_fake: 0.274 
(epoch: 95, iters: 100, time: 0.069, data: 0.117) G_GAN: 2.511 G_L1: 23.188 D_real: 0.412 D_fake: 0.476 
(epoch: 95, iters: 200, time: 0.075, data: 0.001) G_GAN: 3.887 G_L1: 20.365 D_real: 0.289 D_fake: 0.016 
(epoch: 95, iters: 300, time: 0.075, data: 0.001) G_GAN: 2.823 G_L1: 28.081 D_real: 0.628 D_fake: 0.094 
(epoch: 95, iters: 400, time: 0.367, data: 0.001) G_GAN: 2.619 G_L1: 23.750 D_real: 2.042 D_fake: 0.007 
(epoch: 96, iters: 100, time: 0.065, data: 0.103) G_GAN: 0.815 G_L1: 16.546 D_real: 0.965 D_fake: 0.058 
(epoch: 96, iters: 200, time: 0.065, data: 0.001) G_GAN: 5.286 G_L1: 23.908 D_real: 0.213 D_fake: 0.008 
(epoch: 96, iters: 300, time: 0.067, data: 0.001) G_GAN: 2.664 G_L1: 19.305 D_real: 0.123 D_fake: 0.421 
(epoch: 96, iters: 400, time: 0.365, data: 0.001) G_GAN: 3.505 G_L1: 26.535 D_real: 0.551 D_fake: 0.027 
(epoch: 97, iters: 100, time: 0.066, data: 0.106) G_GAN: 3.922 G_L1: 35.297 D_real: 0.008 D_fake: 0.400 
(epoch: 97, iters: 200, time: 0.065, data: 0.001) G_GAN: 2.852 G_L1: 30.548 D_real: 0.136 D_fake: 0.107 
(epoch: 97, iters: 300, time: 0.065, data: 0.002) G_GAN: 1.859 G_L1: 21.587 D_real: 0.835 D_fake: 0.065 
(epoch: 97, iters: 400, time: 0.370, data: 0.001) G_GAN: 3.849 G_L1: 24.696 D_real: 0.032 D_fake: 0.054 
(epoch: 98, iters: 100, time: 0.066, data: 0.152) G_GAN: 4.408 G_L1: 16.226 D_real: 0.045 D_fake: 1.660 
(epoch: 98, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.134 G_L1: 28.234 D_real: 0.020 D_fake: 0.042 
(epoch: 98, iters: 300, time: 0.074, data: 0.001) G_GAN: 3.463 G_L1: 24.876 D_real: 0.175 D_fake: 0.029 
(epoch: 98, iters: 400, time: 0.402, data: 0.001) G_GAN: 3.646 G_L1: 24.894 D_real: 0.004 D_fake: 0.076 
(epoch: 99, iters: 100, time: 0.066, data: 0.108) G_GAN: 3.114 G_L1: 19.802 D_real: 0.049 D_fake: 0.106 
(epoch: 99, iters: 200, time: 0.065, data: 0.001) G_GAN: 4.026 G_L1: 25.314 D_real: 0.386 D_fake: 0.014 
(epoch: 99, iters: 300, time: 0.066, data: 0.001) G_GAN: 2.170 G_L1: 25.963 D_real: 0.295 D_fake: 0.051 
(epoch: 99, iters: 400, time: 0.346, data: 0.001) G_GAN: 2.852 G_L1: 25.724 D_real: 0.033 D_fake: 0.404 
(epoch: 100, iters: 100, time: 0.065, data: 0.106) G_GAN: 3.278 G_L1: 22.305 D_real: 0.038 D_fake: 0.161 
(epoch: 100, iters: 200, time: 0.066, data: 0.001) G_GAN: 6.642 G_L1: 36.828 D_real: 0.102 D_fake: 0.004 
(epoch: 100, iters: 300, time: 0.065, data: 0.001) G_GAN: 1.172 G_L1: 24.031 D_real: 0.767 D_fake: 0.086 
(epoch: 100, iters: 400, time: 0.395, data: 0.001) G_GAN: 2.846 G_L1: 22.952 D_real: 0.021 D_fake: 0.173 
(epoch: 101, iters: 100, time: 0.065, data: 0.098) G_GAN: 2.679 G_L1: 23.421 D_real: 0.151 D_fake: 0.436 
(epoch: 101, iters: 200, time: 0.066, data: 0.001) G_GAN: 3.326 G_L1: 26.340 D_real: 0.001 D_fake: 0.941 
